Fecha,Hora,Latitud,Longitud,PM2.5,PM10,CO2,Velocidad_Viento,Direccion_Viento,Temperatura,Estabilidad,Altura_Fuente
2025-02-21,20:00:00,-74.15210671695128,4.602926050995069,8.65,16.83,359.38,2.22,205.76,20.64,C,28.22
2025-02-22,21:00:00,-74.14629527448342,4.614160963608927,54.75,120.88,427.07,1.65,313.27,17.31,D,41.89
2025-02-22,22:00:00,-74.14504125409287,4.61558025389885,75.94,166.58,433.94,1.66,312.85,14.94,E,28.57
2025-02-22,23:00:00,-74.15139325980459,4.604670713750123,25.32,57.04,382.13,6.02,179.71,19.38,B,36.73
2025-02-22,00:00:00,-74.16166608072261,4.602100176809846,46.75,120.7,402.85,3.71,289.12,17.05,E,24.46
2025-02-22,01:00:00,-74.1502933192183,4.6084387083695475,56.56,140.22,406.87,1.58,56.16,15.8,D,23.65
2025-02-22,02:00:00,-74.14315568500173,4.604159037603806,32.83,86.88,385.3,1.42,283.01,17.53,D,36.93
2025-02-22,03:00:00,-74.15805783188021,4.611049535509063,200.0,300.0,545.4,2.18,347.81,16.33,E,17.03
2025-02-22,04:00:00,-74.15551306060186,4.5978185999513785,18.56,41.13,369.6,4.62,119.23,16.87,C,22.96
2025-02-22,05:00:00,-74.14482176535653,4.612650067963558,16.67,49.62,370.55,6.35,3.49,17.38,D,26.26
2025-02-22,06:00:00,-74.15763898560843,4.610574830022896,43.51,109.93,410.31,3.28,261.11,24.33,B,41.21
2025-02-22,07:00:00,-74.1613427437231,4.5966298599723485,28.16,63.32,388.74,2.51,263.92,21.93,B,30.56
2025-02-22,08:00:00,-74.15691496793762,4.597058862031853,24.85,50.87,383.42,7.41,265.34,22.11,A,63.21
2025-02-22,09:00:00,-74.1605664167866,4.6046828021398865,37.88,71.78,397.71,1.81,85.76,28.66,B,58.04
2025-02-22,10:00:00,-74.14325548024891,4.615697747498388,24.89,52.72,377.22,1.86,313.1,23.35,B,61.89
2025-02-22,11:00:00,-74.14801932360672,4.612858269678285,14.25,37.82,366.8,3.3,260.4,26.38,C,22.22
2025-02-22,12:00:00,-74.14992579603745,4.60232092205207,23.29,60.49,385.12,3.38,35.32,23.3,A,21.09
2025-02-22,13:00:00,-74.14943472675198,4.614213590550411,90.96,191.09,463.41,2.5,67.26,26.75,C,23.89
2025-02-22,14:00:00,-74.15467962468098,4.606795308562037,22.82,48.38,381.69,4.16,223.91,24.3,B,55.66
2025-02-22,15:00:00,-74.15728861889905,4.608992824156037,24.04,56.39,377.83,3.61,228.5,23.27,A,50.54
2025-02-22,16:00:00,-74.1508533730565,4.612247989716623,80.74,121.62,428.85,3.17,259.46,23.82,C,37.7
2025-02-22,17:00:00,-74.14015410994953,4.616724588303501,21.71,57.22,381.47,8.06,206.01,28.32,A,50.17
2025-02-22,18:00:00,-74.14656813303671,4.596437987318779,70.4,138.63,445.42,1.93,15.74,14.68,F,48.01
2025-02-22,19:00:00,-74.15341462569071,4.60143979224516,19.42,39.88,374.33,0.4,185.99,14.52,D,33.96
2025-02-22,20:00:00,-74.14473549452673,4.616762835665876,71.66,120.89,426.0,0.8,357.05,18.06,F,28.93
2025-02-22,21:00:00,-74.15149899776054,4.603136117856297,67.19,153.93,426.81,1.71,88.18,15.01,D,36.81
2025-02-22,22:00:00,-74.14074725628048,4.616279204523316,67.51,200.83,424.31,3.32,147.41,17.12,D,34.04
2025-02-22,23:00:00,-74.14656709380303,4.600978371148837,70.42,199.23,435.54,1.39,231.46,16.85,F,26.95
2025-02-22,00:00:00,-74.16122401658582,4.607764954477213,33.09,95.87,399.75,1.41,351.57,19.95,C,38.94
2025-02-22,01:00:00,-74.15722602304982,4.606023131386311,43.02,110.18,406.95,0.35,77.17,18.93,C,37.52
2025-02-22,02:00:00,-74.14916847158351,4.6165885971164755,56.85,121.44,423.44,2.87,227.62,18.14,E,53.66
2025-02-22,03:00:00,-74.15496253177541,4.610369130741202,48.84,99.74,401.97,4.2,259.73,18.98,D,33.68
2025-02-22,04:00:00,-74.16071728156395,4.603141152120237,27.62,74.24,379.16,1.12,110.18,17.11,D,24.06
2025-02-22,05:00:00,-74.15478833009973,4.607138497093212,26.17,58.73,386.67,1.53,165.03,20.06,C,49.12
2025-02-23,06:00:00,-74.1539626146627,4.615432140440089,54.18,90.01,418.59,5.91,73.66,24.22,D,21.86
2025-02-23,07:00:00,-74.15058265591624,4.608833278654125,20.39,48.87,371.9,4.03,138.9,23.9,B,51.37
2025-02-23,08:00:00,-74.14806162651344,4.617470101263961,10.31,22.21,360.99,2.07,357.09,21.79,A,39.76
2025-02-23,09:00:00,-74.15116116608927,4.606959542227478,14.82,35.51,364.75,2.47,266.3,29.1,B,57.29
2025-02-23,10:00:00,-74.14100747381787,4.616063581263105,43.85,91.5,403.02,5.12,95.9,24.7,C,74.22
2025-02-23,11:00:00,-74.15547478311956,4.602630807812769,63.27,117.89,421.99,3.62,18.96,24.8,C,64.76
2025-02-23,12:00:00,-74.1478061906603,4.598041390449712,88.92,200.76,439.82,5.42,285.19,23.08,D,43.63
2025-02-23,13:00:00,-74.1515461054983,4.611263116352509,63.72,151.74,417.81,3.73,290.21,23.27,D,52.89
2025-02-23,14:00:00,-74.14599762788903,4.617910438605999,46.67,111.22,406.09,6.65,302.26,23.75,C,49.65
2025-02-23,15:00:00,-74.15138972051221,4.596903870163147,16.42,36.24,372.5,6.27,93.47,27.25,B,49.62
2025-02-23,16:00:00,-74.14985313117187,4.596854098611016,14.79,27.69,370.2,5.05,48.03,22.36,B,58.97
2025-02-23,17:00:00,-74.14904497137387,4.608446221664721,9.11,19.92,362.83,0.19,61.46,32.04,C,64.46
2025-02-23,18:00:00,-74.15849810097485,4.608568932013574,23.47,59.93,380.4,3.12,350.82,20.69,C,30.78
2025-02-23,19:00:00,-74.15356827797454,4.597157811861888,19.91,54.58,375.87,0.71,266.72,18.61,D,67.04
2025-02-23,20:00:00,-74.1613093796416,4.604980517220621,56.95,142.61,419.04,1.18,215.47,13.44,C,45.77
2025-02-23,21:00:00,-74.14375064623174,4.6185029595804945,28.65,69.68,379.76,1.24,349.71,16.82,D,10.0
2025-02-23,22:00:00,-74.14603094850668,4.596715841839637,20.31,40.63,378.55,0.86,335.93,15.83,D,17.09
2025-02-23,23:00:00,-74.15033176634036,4.603225358334354,19.99,38.79,370.68,2.9,95.46,16.95,D,25.24
2025-02-23,00:00:00,-74.16111686196359,4.600618830768304,18.91,53.96,378.23,1.6,129.66,18.19,C,26.4
2025-02-23,01:00:00,-74.16143945176037,4.596286990865298,27.27,64.13,388.81,1.18,101.99,17.05,C,30.38
2025-02-23,02:00:00,-74.14576037852848,4.5970281781399285,58.86,135.91,433.61,2.06,217.39,19.51,E,57.62
2025-02-23,03:00:00,-74.15111517248059,4.606292889783571,27.84,62.61,387.47,0.53,280.52,17.28,C,10.0
2025-02-23,04:00:00,-74.14824734228408,4.598911459454556,13.52,27.47,363.34,1.4,92.79,14.94,D,32.1
2025-02-23,05:00:00,-74.15549008897102,4.596283587512263,22.91,40.62,382.28,0.61,299.51,15.75,C,82.87
2025-02-23,06:00:00,-74.16115254025465,4.602227024568908,110.46,243.28,492.21,1.19,87.74,27.03,D,48.47
2025-02-23,07:00:00,-74.15165763383351,4.599977743279313,147.78,236.36,517.32,7.79,105.09,30.04,C,18.8
2025-02-23,08:00:00,-74.15618349623645,4.601909860049513,34.84,58.7,396.7,1.71,304.06,26.98,D,54.29
2025-02-23,09:00:00,-74.15422301428293,4.607773494373877,200.0,300.0,542.83,6.32,74.35,28.43,E,66.9
2025-02-23,10:00:00,-74.1480156492627,4.605979469967509,10.14,23.28,360.72,4.6,167.28,25.97,A,40.0
2025-02-23,11:00:00,-74.15256305243713,4.596269020247816,21.02,52.61,373.92,9.04,350.48,27.0,C,63.17
2025-02-23,12:00:00,-74.15492457999669,4.604119930788621,22.72,63.43,384.7,2.73,296.09,27.0,C,54.96
2025-02-23,13:00:00,-74.15564329886442,4.603215632092703,20.49,52.65,378.58,4.48,293.94,24.98,C,10.0
2025-02-23,14:00:00,-74.15883714177012,4.597681066898761,38.6,88.98,399.49,6.62,41.75,26.74,B,25.36
2025-02-24,15:00:00,-74.16177295640159,4.599907460079342,15.21,31.94,367.94,6.45,296.37,26.82,B,28.78
2025-02-24,16:00:00,-74.148399179938,4.608897369593684,45.06,128.03,414.44,4.61,219.84,30.42,C,46.65
2025-02-24,17:00:00,-74.14710897630599,4.61045042295798,32.64,81.79,395.86,4.76,79.05,21.68,D,64.82
2025-02-24,18:00:00,-74.15412961523188,4.598523279837076,98.28,199.35,456.23,1.66,80.73,16.72,F,57.56
2025-02-24,19:00:00,-74.16126147597355,4.596784315243746,12.06,32.5,365.67,0.29,142.14,14.86,C,89.6
2025-02-24,20:00:00,-74.15309537792116,4.59771736419313,37.65,63.8,391.98,1.43,147.84,16.49,C,45.48
2025-02-24,21:00:00,-74.14543201247942,4.615621328852689,39.06,103.62,408.77,2.37,289.34,17.19,D,40.4
2025-02-24,22:00:00,-74.15122475487834,4.600846955037866,35.43,102.81,397.13,2.1,281.48,14.32,D,49.09
2025-02-24,23:00:00,-74.1497440177476,4.604511524736034,20.4,53.58,377.8,1.55,345.75,21.64,C,24.26
2025-02-24,00:00:00,-74.15328360455314,4.616666940436068,41.66,74.44,395.69,0.25,47.13,21.86,D,42.13
2025-02-24,01:00:00,-74.15874406151889,4.609898464826564,61.22,174.5,438.81,1.63,256.25,19.77,D,61.15
2025-02-24,02:00:00,-74.14842354118333,4.596895000000034,44.95,71.13,412.11,1.17,286.67,18.55,C,20.88
2025-02-24,03:00:00,-74.1477340922174,4.5977899172363195,36.89,106.6,400.45,1.21,354.03,17.6,D,46.94
2025-02-24,04:00:00,-74.14610615136785,4.61074834940651,36.87,86.98,389.43,4.42,186.12,16.14,D,37.85
2025-02-24,05:00:00,-74.14538232741691,4.603484123008798,72.59,126.7,435.65,1.46,17.15,14.92,E,10.0
2025-02-24,06:00:00,-74.15524350265612,4.606883010552687,12.83,27.98,363.64,2.46,278.73,28.51,B,10.85
2025-02-24,07:00:00,-74.15845017559054,4.600466112038772,50.22,138.11,405.12,2.79,143.71,27.89,C,62.43
2025-02-24,08:00:00,-74.15872808623283,4.615215897666598,105.18,300.0,477.35,5.88,303.92,27.33,D,80.83
2025-02-24,09:00:00,-74.14970541600336,4.5959920135272965,30.45,87.06,384.22,9.05,161.4,21.05,B,70.32
2025-02-24,10:00:00,-74.14371828243898,4.614577113595617,37.48,93.31,400.62,0.92,336.77,25.99,C,55.81
2025-02-24,11:00:00,-74.15119326910008,4.60410886981664,45.06,129.56,413.04,1.46,96.69,27.74,D,59.25
2025-02-24,12:00:00,-74.16012958941054,4.606410716689409,8.08,16.79,360.57,4.13,282.5,23.43,B,69.21
2025-02-24,13:00:00,-74.16132489745392,4.607179198980418,26.35,57.02,384.81,1.95,142.15,27.15,A,10.0
2025-02-24,14:00:00,-74.14920075374314,4.600625896782012,64.24,114.93,417.75,7.45,228.38,21.7,B,63.54
2025-02-24,15:00:00,-74.15253155038792,4.616789405612135,20.33,52.49,373.86,4.99,129.39,28.66,B,62.09
2025-02-24,16:00:00,-74.15712173133124,4.605552720241593,40.4,98.53,396.21,3.96,206.56,25.36,C,33.65
2025-02-24,17:00:00,-74.14712144716499,4.614551193589587,54.65,162.48,418.92,1.5,119.21,30.1,D,39.85
2025-02-24,18:00:00,-74.15127110530968,4.598712275376424,88.47,167.84,472.22,1.39,127.78,20.78,F,18.53
2025-02-24,19:00:00,-74.15901097382717,4.606462111252674,10.43,16.27,361.12,1.96,273.88,10.58,D,77.26
2025-02-24,20:00:00,-74.14482438567809,4.614255307814205,43.15,109.9,409.19,0.68,122.53,21.28,D,35.72
2025-02-24,21:00:00,-74.1493234340209,4.609888448767187,22.12,48.51,373.16,1.64,219.91,19.36,C,17.1
2025-02-24,22:00:00,-74.15121846653572,4.606401247114845,21.52,63.99,382.91,1.89,160.77,20.98,D,10.0
2025-02-24,23:00:00,-74.14270818939418,4.605442261675764,200.0,300.0,618.94,1.38,294.57,16.77,F,42.46
2025-02-25,00:00:00,-74.14212805819069,4.6148383033490115,35.97,104.6,391.63,1.49,281.05,17.49,D,27.12
2025-02-25,01:00:00,-74.1547903609977,4.603418407669278,113.49,287.4,501.5,2.54,335.92,18.31,D,16.63
2025-02-25,02:00:00,-74.14749078317594,4.612170431381285,22.53,46.17,373.18,0.64,123.83,16.66,D,18.21
2025-02-25,03:00:00,-74.15311566992874,4.601756510043069,43.6,128.13,414.14,2.98,167.94,17.58,D,20.33
2025-02-25,04:00:00,-74.15794538895665,4.605771587512627,54.17,96.5,421.82,1.31,288.76,18.86,D,48.6
2025-02-25,05:00:00,-74.14492638134344,4.617898274987707,41.6,81.74,406.67,5.77,306.98,18.37,C,31.88
2025-02-25,06:00:00,-74.14672363845887,4.605291732835892,14.28,39.79,364.61,6.32,147.99,24.64,B,22.61
2025-02-25,07:00:00,-74.15586686734582,4.6044208305208985,56.14,103.3,417.11,4.29,53.35,23.39,B,57.41
2025-02-25,08:00:00,-74.14040849819476,4.617498436550356,18.01,43.1,372.24,1.28,166.86,26.83,B,57.55
2025-02-25,09:00:00,-74.14392486908778,4.612035580171958,14.91,38.43,368.75,6.35,29.27,26.95,B,29.64
2025-02-25,10:00:00,-74.14452843340791,4.602601409145571,27.96,68.54,379.16,3.17,258.91,27.52,B,88.97
2025-02-25,11:00:00,-74.1433192230449,4.6081823134562,43.1,74.31,394.53,7.11,171.05,29.14,C,42.68
2025-02-25,12:00:00,-74.15246028848877,4.611383326883811,25.6,58.36,387.0,3.53,198.26,19.25,A,54.45
2025-02-25,13:00:00,-74.14714380378179,4.613079729309641,43.99,100.37,399.58,2.39,322.74,24.41,B,23.89
2025-02-25,14:00:00,-74.15308137036958,4.608193562400084,19.83,35.84,369.9,5.14,51.66,24.17,B,47.52
2025-02-25,15:00:00,-74.14956910101084,4.607516163264247,13.9,25.74,367.96,2.36,313.36,27.1,A,31.46
2025-02-25,16:00:00,-74.15328640848823,4.598017158414961,29.95,51.52,391.51,4.92,166.99,24.5,B,50.41
2025-02-25,17:00:00,-74.14212465042246,4.606906075360858,43.46,84.73,402.08,2.87,122.93,26.25,C,37.19
2025-02-25,18:00:00,-74.1578319289103,4.614825517264738,66.88,117.01,426.23,1.39,356.17,18.83,D,49.59
2025-02-25,19:00:00,-74.1586876483375,4.598326780086798,145.91,257.31,541.07,1.76,310.11,17.95,E,64.07
2025-02-25,20:00:00,-74.1516851047645,4.613748899905352,48.63,135.41,422.05,0.73,7.59,18.02,D,29.19
2025-02-25,21:00:00,-74.15661643741056,4.615717720117885,36.56,105.35,390.61,2.79,98.96,19.72,D,11.52
2025-02-25,22:00:00,-74.14923773831744,4.6146472406801635,26.03,65.65,386.65,3.67,297.13,15.55,C,32.6
2025-02-25,23:00:00,-74.1580287780445,4.608494436031349,108.61,300.0,482.88,1.89,109.67,15.35,E,53.12
2025-02-25,00:00:00,-74.16138076255436,4.605198083371567,15.36,35.5,368.0,1.08,56.47,20.4,C,18.75
2025-02-25,01:00:00,-74.14733082034448,4.608273354023612,37.34,60.53,394.2,1.9,301.31,21.94,E,12.11
2025-02-25,02:00:00,-74.13964302483123,4.6174129402427475,22.66,48.5,382.35,2.67,270.53,18.44,C,39.84
2025-02-25,03:00:00,-74.1565657094142,4.6016683046197135,53.34,110.54,420.8,3.39,322.05,17.37,D,45.88
2025-02-25,04:00:00,-74.16089422135721,4.610482888372353,59.28,113.26,408.12,2.64,175.72,19.64,D,10.0
2025-02-25,05:00:00,-74.15185459430815,4.599592560168498,14.13,40.07,366.36,0.98,160.8,17.45,D,10.0
2025-02-25,06:00:00,-74.15913764184062,4.600166444454103,6.39,16.59,357.66,1.09,324.21,23.24,A,21.24
2025-02-25,07:00:00,-74.15070830815922,4.613665652938748,66.25,139.75,443.14,4.04,197.05,28.08,C,18.09
2025-02-25,08:00:00,-74.14618064515821,4.60885754202016,40.41,77.27,404.41,0.46,269.9,23.93,C,61.96
2025-02-26,09:00:00,-74.16126251061674,4.603868293727643,35.61,61.8,397.07,5.76,108.49,21.99,D,66.35
2025-02-26,10:00:00,-74.1580648364644,4.615774832416298,38.61,96.37,401.55,1.07,264.4,27.29,B,56.39
2025-02-26,11:00:00,-74.15658886828518,4.607495665789984,55.99,159.44,417.14,4.55,138.88,25.42,B,65.05
2025-02-26,12:00:00,-74.15293187579944,4.6154021807073216,14.65,29.02,368.06,9.31,232.06,25.08,A,61.07
2025-02-26,13:00:00,-74.14296300672439,4.6098914964458135,20.34,45.55,370.95,4.77,294.92,28.13,B,43.97
2025-02-26,14:00:00,-74.15084695332797,4.595597051192769,32.11,95.57,391.09,6.97,306.19,26.61,C,46.41
2025-02-26,15:00:00,-74.15768935089633,4.6072663634849125,200.0,300.0,622.38,1.41,242.42,20.93,D,36.85
2025-02-26,16:00:00,-74.15809187744757,4.605879865194166,47.3,73.33,412.92,10.0,48.48,25.03,C,44.99
2025-02-26,17:00:00,-74.14916409385836,4.607479628539678,34.45,53.23,388.4,0.37,68.7,24.05,C,44.15
2025-02-26,18:00:00,-74.1550298387162,4.608272183726002,21.81,41.24,375.63,1.36,234.99,20.44,D,28.08
2025-02-26,19:00:00,-74.15214878144836,4.611790437329706,22.01,55.35,382.4,1.77,160.09,19.31,D,60.22
2025-02-26,20:00:00,-74.14859917695395,4.612814019399572,59.03,176.93,427.35,2.13,249.76,19.31,E,41.82
2025-02-26,21:00:00,-74.14747791741544,4.615703287807817,14.51,25.76,368.6,0.64,60.02,18.61,C,18.09
2025-02-26,22:00:00,-74.14319656421209,4.605251195676397,17.38,28.17,372.3,0.5,128.11,17.89,D,38.39
2025-02-26,23:00:00,-74.14787248934377,4.607553342500619,28.89,80.7,381.48,0.18,32.27,14.27,C,35.41
2025-02-26,00:00:00,-74.15426602095563,4.616680611774679,19.3,38.34,373.22,1.89,256.91,17.95,C,40.55
2025-02-26,01:00:00,-74.1455275798589,4.60393625825532,20.27,58.03,376.38,1.45,310.91,17.97,C,28.03
2025-02-26,02:00:00,-74.16114847108338,4.600537181179017,25.7,57.55,383.42,2.77,314.78,17.68,D,18.04
2025-02-26,03:00:00,-74.15735958520334,4.596981667946999,74.26,141.65,450.3,2.06,0.53,20.07,D,21.83
2025-02-26,04:00:00,-74.15268168746084,4.607716508151176,43.74,120.82,409.1,1.1,228.27,18.1,C,24.3
2025-02-26,05:00:00,-74.16201360157582,4.5996959682455065,37.63,77.38,390.3,1.82,312.39,20.25,D,32.28
2025-02-26,06:00:00,-74.15998304114305,4.603890320285396,12.09,25.83,367.54,0.23,155.51,21.82,B,46.91
2025-02-26,07:00:00,-74.14444608520024,4.6042331412779145,54.77,154.24,425.71,4.03,108.09,26.09,C,10.0
2025-02-26,08:00:00,-74.15319117098103,4.605431068168038,61.72,105.45,426.36,0.66,97.73,28.28,D,67.34
2025-02-26,09:00:00,-74.15440309499533,4.616308705174296,20.4,59.71,372.12,3.86,126.79,27.48,B,49.32
2025-02-26,10:00:00,-74.15033903249642,4.615108828219792,17.85,33.56,374.29,2.83,231.1,23.0,B,33.98
2025-02-26,11:00:00,-74.16018627058304,4.606952617325101,20.26,52.27,379.63,2.92,88.79,23.49,B,77.54
2025-02-26,12:00:00,-74.14662517001831,4.601139132162352,12.89,33.31,366.73,1.07,333.1,25.71,B,48.96
2025-02-26,13:00:00,-74.15819535597379,4.611344752984946,14.99,30.19,364.62,3.37,103.44,24.12,B,49.08
2025-02-26,14:00:00,-74.15563570681495,4.601120504546932,11.38,30.88,363.56,3.78,320.87,25.64,B,20.84
2025-02-26,15:00:00,-74.15979801746148,4.597158131157763,163.9,299.35,540.64,2.55,92.49,21.49,D,69.7
2025-02-26,16:00:00,-74.14674556543358,4.617254220936554,66.11,185.74,420.82,0.8,159.92,28.09,D,23.47
2025-02-26,17:00:00,-74.15562649001434,4.605517170832133,94.38,282.49,473.57,3.85,110.81,23.75,D,26.96
2025-02-27,18:00:00,-74.15846541876617,4.5974269550631,29.96,80.45,393.68,0.27,130.2,18.53,C,67.43
2025-02-27,19:00:00,-74.14458096254978,4.617126178778109,37.05,79.41,403.8,0.4,342.58,18.17,E,72.85
2025-02-27,20:00:00,-74.15254982455312,4.596770712795552,16.66,35.32,367.16,2.51,65.21,18.52,C,50.9
2025-02-27,21:00:00,-74.14259836666406,4.609557863588736,32.38,93.95,385.72,1.84,80.56,18.93,D,34.72
2025-02-27,22:00:00,-74.15622172971605,4.607305889950042,27.8,61.44,378.72,4.88,209.87,17.14,C,56.7
2025-02-27,23:00:00,-74.15373071231478,4.609570422301076,38.0,72.76,402.67,0.64,197.67,14.69,C,10.0
2025-02-27,00:00:00,-74.16113375337834,4.609279900080768,55.03,154.34,416.19,0.17,241.46,21.7,E,11.66
2025-02-27,01:00:00,-74.16059355673414,4.612019550295825,19.43,32.17,369.6,0.35,77.85,16.93,C,23.33
2025-02-27,02:00:00,-74.15416828307842,4.601475626624274,45.63,87.24,397.6,2.05,82.98,18.71,C,31.52
2025-02-27,03:00:00,-74.15071062893652,4.616846358129732,9.82,17.34,359.79,0.15,57.72,15.9,B,10.0
2025-02-27,04:00:00,-74.14171584902626,4.615251487521272,78.13,122.12,449.27,1.43,317.76,17.24,E,10.0
2025-02-27,05:00:00,-74.15622292337217,4.603051753370681,26.14,67.41,384.19,3.75,169.23,17.36,C,35.83
2025-02-27,06:00:00,-74.15051496926627,4.606321984119551,18.01,31.83,367.76,3.82,330.33,24.38,B,29.13
2025-02-27,07:00:00,-74.15605423721549,4.602827032830747,9.6,23.04,359.95,5.27,321.48,24.25,A,25.27
2025-02-27,08:00:00,-74.15989981150285,4.611324187460392,28.49,81.17,386.65,4.37,137.11,28.9,A,59.79
2025-02-27,09:00:00,-74.14907055283156,4.6019082276483125,25.44,55.77,380.48,3.66,136.19,26.02,B,57.67
2025-02-27,10:00:00,-74.14999252170709,4.604586382327562,46.46,132.01,407.96,2.15,220.79,23.11,B,32.83
2025-02-27,11:00:00,-74.15889602719692,4.612803748354433,16.7,49.31,368.57,3.82,226.17,25.28,C,43.4
2025-02-27,12:00:00,-74.16157738590275,4.613624853931901,45.53,124.07,408.38,10.0,214.19,27.12,D,34.25
2025-02-27,13:00:00,-74.15472444982174,4.598023188643028,10.71,26.48,362.24,4.58,163.36,24.83,B,66.39
2025-02-27,14:00:00,-74.1477001682136,4.609712623649194,39.66,111.04,398.71,2.03,84.43,31.37,B,38.91
2025-02-27,15:00:00,-74.15401160511743,4.605321805007279,115.97,279.98,505.0,3.97,12.08,24.13,D,52.19
2025-02-27,16:00:00,-74.15866500508666,4.607534456522351,31.74,75.98,386.04,5.05,187.39,20.31,B,42.08
2025-02-27,17:00:00,-74.15604123838618,4.604441521102639,21.19,59.25,380.0,1.48,351.01,18.67,B,73.68
2025-02-27,18:00:00,-74.15849819771061,4.599091214093393,26.1,66.36,376.4,1.35,331.97,17.86,B,68.49
2025-02-27,19:00:00,-74.15291528417971,4.595996774282038,59.43,91.51,426.17,1.75,188.6,19.67,E,33.9
2025-02-27,20:00:00,-74.15858619076754,4.607012216460686,107.51,293.93,506.26,0.84,197.68,20.6,D,42.29
2025-02-27,21:00:00,-74.14990520535059,4.603027687632528,59.49,135.98,432.62,2.55,63.64,20.04,D,30.38
2025-02-27,22:00:00,-74.15429735478115,4.603806610086545,66.58,125.3,439.35,0.62,182.47,20.3,D,27.73
2025-02-27,23:00:00,-74.15081026488102,4.609281692494263,12.94,23.76,364.4,3.22,233.07,18.53,C,18.99
2025-02-27,00:00:00,-74.15274404019699,4.616364612658636,26.66,78.49,383.61,2.34,289.25,17.1,C,10.0
2025-02-27,01:00:00,-74.15296782889709,4.611066383862587,24.47,59.68,383.87,1.29,113.64,19.24,C,10.0
2025-02-27,02:00:00,-74.1412582019413,4.618911604159522,42.37,120.56,406.42,0.69,23.52,19.75,D,60.8
2025-02-28,03:00:00,-74.16115118944555,4.612752927949168,46.3,102.65,416.46,2.56,190.84,14.91,C,21.92
2025-02-28,04:00:00,-74.15986132469659,4.602948572546608,55.61,154.71,430.17,0.24,299.54,16.6,C,10.0
2025-02-28,05:00:00,-74.14483947124292,4.601494568970981,11.26,20.68,364.15,1.08,310.0,17.75,D,33.66
2025-02-28,06:00:00,-74.15533066516535,4.608910590633855,37.19,90.49,388.64,0.26,190.03,28.21,C,24.08
2025-02-28,07:00:00,-74.15191147882942,4.6167843257366785,108.51,185.24,484.72,3.72,149.8,27.34,D,55.13
2025-02-28,08:00:00,-74.15001250048581,4.6009564292665335,30.84,61.44,381.25,8.22,228.37,23.94,C,27.7
2025-02-28,09:00:00,-74.14413984698827,4.60858500092001,29.53,71.28,380.34,6.53,269.11,28.04,C,52.43
2025-02-28,10:00:00,-74.15557099662419,4.61381287443152,51.4,88.72,400.73,1.96,151.88,21.71,C,27.17
2025-02-28,11:00:00,-74.15842886851985,4.609924346225055,23.11,63.62,377.08,1.82,288.04,27.12,A,69.07
2025-02-28,12:00:00,-74.1445800339615,4.6066631841670835,24.55,40.41,377.12,1.34,10.75,28.51,C,64.11
2025-02-28,13:00:00,-74.14667829776847,4.601224248891815,75.57,213.01,461.24,2.17,85.22,23.04,D,42.44
2025-02-28,14:00:00,-74.1516965428967,4.614349624975308,24.15,44.99,381.0,9.7,234.32,26.33,A,52.98
2025-02-28,15:00:00,-74.1429989698902,4.603651523510839,10.26,21.1,360.67,3.46,108.47,20.32,B,46.7
2025-02-28,16:00:00,-74.1434242007652,4.6104415089207365,12.18,35.02,365.21,4.01,188.82,24.39,C,68.31
2025-02-28,17:00:00,-74.14826378890848,4.60065679377605,27.4,60.12,385.15,0.64,31.04,26.09,A,65.88
2025-02-28,18:00:00,-74.15199774565028,4.60472181537686,38.81,93.95,407.69,0.34,170.29,15.03,E,36.0
2025-02-28,19:00:00,-74.15379931453829,4.602012810382131,33.15,56.54,389.36,0.02,223.78,17.04,D,18.52
2025-02-28,20:00:00,-74.14826455806875,4.6176787497197544,87.55,131.62,455.92,2.61,249.46,16.07,F,56.71
2025-02-28,21:00:00,-74.15646510708429,4.615176844263858,32.56,71.54,383.23,0.7,88.82,19.88,D,43.96
2025-02-28,22:00:00,-74.15185889852398,4.597164568349964,8.01,20.87,360.66,0.42,108.15,13.14,C,29.96
2025-02-28,23:00:00,-74.14037303788875,4.615297740559892,28.38,75.02,392.68,2.63,38.2,16.51,C,24.95
2025-02-28,00:00:00,-74.15374476056722,4.599628541437041,17.62,32.7,367.33,1.52,90.18,17.17,C,46.15
2025-02-28,01:00:00,-74.14869163832815,4.6044518079652255,23.36,39.75,377.04,3.5,94.1,16.11,B,26.94
2025-02-28,02:00:00,-74.15731597864104,4.597506443270773,13.1,29.76,365.94,2.22,251.95,21.51,D,20.63
2025-02-28,03:00:00,-74.16087899868506,4.612239648995074,106.13,258.23,468.13,0.64,5.34,19.76,D,11.09
2025-02-28,04:00:00,-74.14370708709282,4.614077564640066,39.23,94.35,396.08,2.41,95.8,19.31,D,46.23
2025-02-28,05:00:00,-74.14357427146805,4.607064331589728,70.04,124.54,441.24,1.36,253.88,18.38,F,18.13
2025-02-28,06:00:00,-74.14379434844638,4.612152574341916,174.15,267.7,556.14,0.71,322.22,20.01,E,44.52
2025-02-28,07:00:00,-74.14737422431627,4.611871770322158,29.84,68.86,388.29,0.34,168.94,28.44,C,14.06
2025-02-28,08:00:00,-74.15073547875144,4.617499698304483,32.12,84.08,386.04,2.24,85.42,23.2,D,10.0
2025-02-28,09:00:00,-74.15938501736208,4.599806031555175,70.71,197.04,440.96,1.84,288.57,23.57,E,64.64
2025-02-28,10:00:00,-74.15139986212854,4.609488622427763,17.13,41.73,372.95,0.86,356.56,25.37,B,57.79
